0.000040964,0.000041065,0.000041154,0.000041232,0.000041305,0.000041373,0.000041441,0.000041507,0.000041570,0.000041632,0.000041692,0.000041749,0.000041799,0.000041846,0.000041884,0.000041921,0.000041948,0.000041973,0.000041994,0.000042016,0.000042036,0.000042051,0.000042060,0.000042062,0.000042056,0.000042047,0.000042032,0.000042013,0.000041986,0.000041956,0.000041921,0.000041881,0.000041823,0.000041753,0.000041661,0.000041553,0.000041423,0.000041254,0.000041056,0.000041126,0.000041188,0.000041218,0.000041222,0.000041207,0.000041174,0.000041123,0.000041057,0.000040982,0.000040921,0.000040925,0.000040945,0.000040959,0.000040963,0.000040956,0.000040947,0.000040941,0.000040933,0.000040918,0.000040895,0.000040869,0.000040838,0.000040804,0.000040764,0.000040718,0.000040660,0.000040588,0.000040494,0.000040365,0.000040404,0.000040436,0.000040478,0.000040520,0.000040564,0.000040604,0.000040639,0.000040667,0.000040691,0.000040708,0.000040723,0.000040732,0.000040741,0.000040758,0.000040774,0.000040789,0.000040798,0.000040806,0.000040814,0.000040826,0.000040835,0.000040840,0.000040843,0.000040842,0.000040850,0.000040852,0.000040847,0.000040835,0.000040822,0.000040823,0.000040754,0.000040859
0.000040889,0.000041013,0.000041110,0.000041188,0.000041259,0.000041326,0.000041390,0.000041456,0.000041520,0.000041586,0.000041650,0.000041710,0.000041766,0.000041814,0.000041856,0.000041890,0.000041917,0.000041937,0.000041952,0.000041971,0.000041996,0.000042015,0.000042028,0.000042033,0.000042030,0.000042023,0.000042019,0.000042008,0.000041989,0.000041959,0.000041938,0.000041905,0.000041856,0.000041787,0.000041696,0.000041579,0.000041450,0.000039800,0.000040637,0.000041071,0.000041221,0.000041272,0.000041280,0.000041259,0.000041213,0.000041148,0.000041063,0.000040941,0.000040803,0.000040876,0.000040940,0.000040976,0.000040988,0.000040982,0.000040956,0.000040962,0.000040957,0.000040941,0.000040920,0.000040893,0.000040862,0.000040827,0.000040784,0.000040737,0.000040675,0.000040596,0.000040469,0.000040209,0.000039800,0.000040447,0.000040493,0.000040537,0.000040577,0.000040611,0.000040643,0.000040670,0.000040692,0.000040712,0.000040727,0.000040740,0.000040752,0.000040766,0.000040778,0.000040789,0.000040798,0.000040807,0.000040812,0.000040819,0.000040824,0.000040826,0.000040825,0.000040823,0.000040820,0.000040812,0.000040795,0.000040766,0.000040724,0.000039800,0.000040428,0.000040739
0.000040841,0.000039800,0.000041089,0.000041147,0.000041215,0.000041277,0.000041342,0.000041404,0.000041471,0.000041543,0.000041612,0.000041680,0.000041739,0.000041792,0.000041835,0.000041869,0.000041894,0.000041910,0.000041905,0.000039800,0.000041958,0.000041986,0.000042003,0.000042011,0.000042009,0.000042000,0.000042013,0.000042014,0.000041996,0.000041957,0.000041964,0.000041949,0.000041910,0.000041848,0.000041755,0.000041617,0.000041384,0.000040870,0.000039800,0.000041303,0.000041351,0.000041373,0.000041366,0.000041335,0.000041277,0.000041195,0.000041099,0.000039800,0.000040474,0.000040834,0.000040964,0.000041015,0.000041032,0.000041026,0.000039800,0.000040992,0.000040989,0.000040973,0.000040950,0.000040924,0.000040891,0.000040855,0.000040815,0.000040765,0.000040711,0.000040646,0.000040580,0.000039800,0.000040234,0.000040427,0.000040509,0.000040556,0.000040593,0.000040622,0.000040650,0.000040673,0.000040698,0.000040718,0.000040734,0.000040747,0.000040761,0.000040771,0.000040783,0.000040793,0.000040801,0.000040805,0.000040811,0.000040813,0.000040814,0.000040811,0.000040808,0.000040802,0.000040794,0.000040778,0.000040756,0.000040709,0.000040605,0.000040333,0.000039800,0.000040787
0.000040871,0.000040944,0.000041035,0.000041099,0.000041171,0.000041232,0.000041287,0.000041349,0.000041416,0.000041498,0.000041579,0.000041654,0.000041722,0.000041778,0.000041825,0.000041859,0.000041884,0.000041897,0.000041902,0.000041903,0.000041942,0.000041969,0.000041991,0.000042001,0.000041995,0.000039800,0.000042024,0.000042038,0.000042030,0.000039800,0.000042015,0.000042015,0.000041988,0.000041938,0.000041861,0.000041751,0.000041604,0.000041444,0.000041554,0.000041518,0.000041511,0.000041502,0.000041479,0.000041435,0.000041365,0.000041256,0.000041072,0.000040663,0.000039800,0.000041023,0.000041068,0.000041091,0.000041097,0.000041091,0.000041084,0.000041055,0.000041035,0.000041011,0.000040986,0.000040957,0.000040925,0.000040889,0.000040848,0.000040803,0.000040751,0.000040697,0.000040640,0.000040587,0.000040486,0.000040518,0.000040558,0.000040590,0.000040616,0.000040637,0.000040656,0.000040681,0.000040702,0.000040724,0.000040738,0.000040756,0.000040768,0.000040780,0.000040789,0.000040797,0.000040803,0.000040807,0.000040809,0.000040808,0.000040803,0.000040801,0.000040793,0.000040783,0.000040772,0.000040759,0.000040737,0.000040705,0.000040657,0.000040605,0.000040719,0.000040802
0.000040894,0.000040954,0.000041009,0.000041040,0.000039800,0.000041185,0.000041231,0.000041283,0.000041348,0.000041454,0.000041553,0.000041640,0.000041714,0.000041776,0.000041826,0.000041861,0.000041884,0.000041898,0.000041905,0.000041914,0.000041934,0.000041959,0.000041985,0.000042009,0.000042025,0.000042044,0.000042067,0.000042088,0.000042102,0.000042122,0.000042113,0.000042109,0.000042091,0.000042057,0.000042000,0.000041924,0.000041833,0.000041753,0.000041740,0.000041706,0.000041672,0.000041647,0.000041613,0.000041564,0.000041491,0.000041395,0.000041268,0.000041134,0.000041223,0.000041191,0.000041189,0.000041185,0.000041174,0.000041157,0.000041135,0.000041107,0.000041081,0.000041056,0.000041026,0.000040996,0.000040962,0.000040926,0.000040887,0.000040842,0.000040797,0.000040747,0.000040699,0.000040651,0.000040605,0.000040601,0.000040613,0.000040628,0.000040642,0.000040653,0.000040659,0.000040688,0.000040711,0.000040731,0.000040749,0.000040762,0.000040776,0.000040785,0.000040796,0.000040800,0.000040807,0.000040808,0.000040808,0.000040804,0.000040799,0.000040789,0.000040778,0.000040765,0.000040753,0.000040743,0.000040731,0.000040720,0.000040709,0.000040716,0.000040770,0.000040836
0.000040918,0.000040967,0.000041010,0.000041038,0.000041064,0.000041124,0.000041164,0.000041206,0.000041235,0.000039800,0.000041541,0.000041635,0.000041720,0.000041789,0.000041839,0.000041875,0.000041895,0.000041904,0.000041908,0.000041911,0.000041925,0.000041949,0.000041987,0.000042023,0.000042055,0.000042085,0.000042118,0.000042146,0.000042175,0.000042198,0.000042212,0.000042217,0.000042212,0.000042194,0.000042163,0.000042112,0.000042052,0.000041994,0.000041947,0.000041891,0.000041826,0.000041800,0.000041766,0.000041714,0.000041646,0.000041561,0.000041466,0.000041389,0.000041369,0.000041338,0.000041310,0.000041284,0.000041256,0.000041227,0.000041195,0.000041159,0.000041128,0.000041099,0.000041069,0.000041037,0.000041003,0.000040967,0.000040927,0.000040886,0.000040842,0.000040797,0.000040754,0.000040715,0.000040684,0.000040669,0.000040667,0.000040669,0.000040672,0.000040670,0.000039800,0.000040698,0.000040721,0.000040740,0.000040757,0.000040772,0.000040783,0.000040794,0.000040802,0.000040808,0.000040809,0.000040812,0.000040807,0.000040803,0.000040791,0.000040779,0.000040763,0.000040747,0.000040732,0.000040727,0.000040727,0.000040734,0.000040750,0.000040774,0.000040819,0.000040869
0.000040949,0.000040988,0.000041019,0.000041040,0.000041058,0.000041076,0.000041099,0.000041134,0.000041186,0.000041269,0.000041472,0.000041641,0.000041743,0.000041817,0.000041869,0.000041902,0.000041918,0.000041918,0.000041909,0.000041902,0.000041903,0.000041933,0.000041988,0.000042042,0.000042089,0.000042132,0.000042168,0.000042206,0.000042248,0.000042289,0.000042320,0.000042340,0.000042345,0.000042351,0.000042340,0.000042312,0.000042270,0.000042220,0.000042165,0.000042087,0.000041942,0.000041960,0.000041936,0.000041884,0.000041815,0.000041735,0.000041653,0.000041579,0.000041526,0.000041475,0.000041430,0.000041384,0.000041342,0.000041299,0.000041255,0.000041207,0.000041175,0.000041146,0.000041115,0.000041082,0.000041047,0.000041009,0.000040971,0.000040929,0.000040888,0.000040845,0.000040806,0.000040771,0.000040743,0.000040724,0.000040715,0.000040711,0.000040707,0.000040705,0.000040708,0.000040705,0.000040733,0.000040752,0.000040768,0.000040780,0.000040792,0.000040799,0.000040808,0.000040813,0.000040817,0.000040814,0.000040811,0.000040800,0.000040788,0.000040770,0.000040749,0.000040725,0.000040703,0.000039800,0.000040713,0.000040744,0.000040777,0.000040815,0.000040860,0.000040906
0.000040983,0.000041015,0.000041038,0.000041051,0.000041047,0.000041029,0.000041012,0.000041051,0.000041098,0.000041188,0.000039800,0.000041712,0.000041795,0.000041866,0.000041917,0.000041948,0.000041956,0.000041941,0.000041913,0.000041883,0.000041862,0.000039800,0.000041999,0.000042066,0.000042132,0.000042179,0.000042220,0.000042265,0.000042326,0.000042390,0.000042443,0.000042472,0.000042484,0.000042524,0.000042539,0.000042526,0.000042496,0.000042453,0.000042404,0.000042349,0.000039800,0.000042164,0.000042133,0.000042071,0.000041997,0.000041913,0.000041828,0.000041749,0.000041675,0.000041610,0.000041541,0.000041481,0.000041429,0.000041376,0.000041321,0.000041237,0.000041219,0.000041194,0.000041163,0.000041128,0.000041091,0.000041054,0.000041014,0.000040974,0.000040930,0.000040891,0.000040853,0.000040820,0.000040796,0.000040774,0.000040760,0.000040749,0.000040742,0.000040736,0.000040728,0.000039800,0.000040752,0.000040768,0.000040779,0.000040791,0.000040799,0.000040809,0.000040814,0.000040821,0.000040822,0.000040821,0.000040816,0.000040804,0.000040787,0.000040763,0.000040735,0.000040705,0.000040671,0.000040637,0.000040692,0.000040749,0.000040804,0.000040852,0.000040900,0.000040943
0.000041023,0.000041052,0.000041070,0.000041071,0.000041050,0.000040975,0.000040875,0.000040955,0.000040965,0.000041225,0.000041553,0.000041743,0.000041857,0.000041934,0.000041985,0.000042016,0.000042016,0.000041981,0.000041916,0.000041860,0.000041843,0.000041869,0.000041985,0.000042098,0.000042186,0.000042237,0.000042268,0.000042307,0.000042396,0.000042504,0.000042590,0.000042628,0.000042590,0.000042725,0.000042765,0.000042759,0.000042730,0.000042694,0.000042652,0.000042611,0.000042595,0.000042451,0.000042360,0.000042276,0.000042184,0.000042092,0.000041999,0.000041908,0.000041822,0.000041736,0.000041654,0.000041567,0.000041510,0.000041460,0.000041413,0.000039800,0.000041268,0.000041247,0.000041214,0.000041175,0.000041138,0.000041097,0.000041059,0.000041017,0.000040974,0.000040932,0.000040896,0.000040865,0.000040838,0.000040817,0.000040800,0.000040786,0.000040775,0.000040767,0.000040764,0.000040772,0.000040776,0.000040785,0.000040793,0.000040800,0.000040808,0.000040815,0.000040822,0.000040828,0.000040832,0.000040831,0.000040825,0.000040810,0.000040790,0.000040761,0.000040727,0.000040687,0.000040635,0.000040568,0.000040667,0.000040760,0.000040832,0.000040892,0.000040943,0.000040985
0.000041070,0.000041098,0.000041113,0.000041117,0.000041101,0.000039800,0.000040553,0.000039800,0.000040581,0.000039800,0.000041729,0.000041850,0.000041957,0.000042030,0.000042071,0.000042117,0.000042114,0.000042047,0.000041917,0.000041799,0.000041786,0.000041821,0.000041981,0.000042159,0.000042278,0.000042321,0.000042309,0.000042300,0.000042447,0.000042643,0.000042786,0.000042856,0.000039800,0.000043021,0.000043038,0.000043016,0.000042974,0.000042939,0.000042897,0.000042848,0.000042787,0.000042684,0.000042584,0.000042482,0.000042379,0.000042272,0.000042166,0.000042063,0.000041963,0.000041863,0.000041761,0.000041625,0.000041587,0.000041541,0.000041494,0.000041447,0.000041369,0.000041317,0.000041269,0.000041223,0.000041182,0.000041144,0.000041103,0.000041061,0.000041014,0.000040967,0.000040933,0.000040905,0.000040879,0.000040857,0.000040840,0.000040821,0.000040807,0.000040792,0.000040790,0.000040794,0.000040797,0.000040802,0.000040806,0.000040810,0.000040814,0.000040822,0.000040830,0.000040838,0.000040842,0.000040846,0.000040839,0.000040827,0.000040801,0.000040764,0.000040727,0.000040678,0.000039800,0.000040336,0.000040650,0.000040790,0.000040877,0.000040940,0.000040991,0.000041035
