0.000042030,0.000042230,0.000042409,0.000042563,0.000042710,0.000042855,0.000042995,0.000043141,0.000043288,0.000043429,0.000043569,0.000043695,0.000043817,0.000043922,0.000044019,0.000044102,0.000044175,0.000044233,0.000044291,0.000044340,0.000044387,0.000044420,0.000044443,0.000044441,0.000044435,0.000044408,0.000044377,0.000044320,0.000044261,0.000044186,0.000044113,0.000044010,0.000043892,0.000043733,0.000043551,0.000043323,0.000043064,0.000042736,0.000042326,0.000042442,0.000042551,0.000042596,0.000042598,0.000042562,0.000042501,0.000042400,0.000042277,0.000042130,0.000042010,0.000042012,0.000042048,0.000042067,0.000042078,0.000042062,0.000042048,0.000042036,0.000042016,0.000041981,0.000041933,0.000041871,0.000041802,0.000041723,0.000041641,0.000041543,0.000041429,0.000041287,0.000041106,0.000040859,0.000040928,0.000040980,0.000041051,0.000041120,0.000041198,0.000041261,0.000041327,0.000041372,0.000041414,0.000041434,0.000041458,0.000041461,0.000041468,0.000041495,0.000041526,0.000041542,0.000041562,0.000041568,0.000041584,0.000041603,0.000041622,0.000041635,0.000041647,0.000041654,0.000041680,0.000041702,0.000041708,0.000041700,0.000041693,0.000041714,0.000041611,0.000041815
0.000041869,0.000042121,0.000042306,0.000042455,0.000042600,0.000042739,0.000042880,0.000043021,0.000043168,0.000043313,0.000043457,0.000043593,0.000043713,0.000043824,0.000043918,0.000044002,0.000044062,0.000044118,0.000044157,0.000044220,0.000044257,0.000044299,0.000044322,0.000044337,0.000044331,0.000044321,0.000044299,0.000044269,0.000044212,0.000044154,0.000044090,0.000044017,0.000043900,0.000043761,0.000043568,0.000043334,0.000043070,0.000039800,0.000041460,0.000042299,0.000042583,0.000042681,0.000042684,0.000042645,0.000042555,0.000042432,0.000042264,0.000042041,0.000041763,0.000041899,0.000042018,0.000042089,0.000042109,0.000042102,0.000042053,0.000042068,0.000042051,0.000042023,0.000041973,0.000041912,0.000041838,0.000041763,0.000041672,0.000041576,0.000041453,0.000041296,0.000041058,0.000040567,0.000039800,0.000040996,0.000041077,0.000041153,0.000041216,0.000041281,0.000041326,0.000041372,0.000041399,0.000041429,0.000041447,0.000041463,0.000041470,0.000041495,0.000041511,0.000041536,0.000041542,0.000041561,0.000041565,0.000041580,0.000041586,0.000041598,0.000041603,0.000041610,0.000041613,0.000041614,0.000041596,0.000041556,0.000041486,0.000039800,0.000040987,0.000041579
0.000041750,0.000039800,0.000042243,0.000042358,0.000042497,0.000042628,0.000042763,0.000042901,0.000043044,0.000043201,0.000043357,0.000043496,0.000043627,0.000043738,0.000043836,0.000043913,0.000043975,0.000044009,0.000044007,0.000039800,0.000044132,0.000044188,0.000044225,0.000044237,0.000044239,0.000044234,0.000044241,0.000044226,0.000044190,0.000044109,0.000044101,0.000044044,0.000043964,0.000043826,0.000043642,0.000043358,0.000042897,0.000041868,0.000039800,0.000042711,0.000042808,0.000042846,0.000042834,0.000042764,0.000042660,0.000042502,0.000042315,0.000039800,0.000041107,0.000041799,0.000042044,0.000042144,0.000042184,0.000042170,0.000039800,0.000042114,0.000042108,0.000042068,0.000042029,0.000041961,0.000041897,0.000041812,0.000041725,0.000041626,0.000041517,0.000041386,0.000041265,0.000039800,0.000040608,0.000040957,0.000041106,0.000041187,0.000041252,0.000041296,0.000041342,0.000041371,0.000041402,0.000041425,0.000041446,0.000041460,0.000041477,0.000041491,0.000041510,0.000041522,0.000041535,0.000041543,0.000041549,0.000041555,0.000041560,0.000041558,0.000041563,0.000041560,0.000041556,0.000041544,0.000041510,0.000041432,0.000041257,0.000040761,0.000039800,0.000041642
0.000041775,0.000041924,0.000042110,0.000042247,0.000042400,0.000042521,0.000042641,0.000042769,0.000042919,0.000043092,0.000043262,0.000043415,0.000043554,0.000043672,0.000043771,0.000043849,0.000043904,0.000043942,0.000043952,0.000043946,0.000044043,0.000044107,0.000044146,0.000044169,0.000044154,0.000039800,0.000044190,0.000044217,0.000044192,0.000039800,0.000044132,0.000044129,0.000044062,0.000043962,0.000043798,0.000043580,0.000043276,0.000042955,0.000043156,0.000043096,0.000043084,0.000043073,0.000043021,0.000042939,0.000042804,0.000042593,0.000042233,0.000041443,0.000039800,0.000042139,0.000042229,0.000042281,0.000042293,0.000042290,0.000042273,0.000042228,0.000042181,0.000042140,0.000042084,0.000042028,0.000041954,0.000041875,0.000041783,0.000041693,0.000041586,0.000041477,0.000041370,0.000041264,0.000041075,0.000041129,0.000041194,0.000041252,0.000041286,0.000041322,0.000041349,0.000041379,0.000041408,0.000041431,0.000041449,0.000041468,0.000041479,0.000041499,0.000041507,0.000041517,0.000041524,0.000041536,0.000041534,0.000041535,0.000041531,0.000041529,0.000041519,0.000041515,0.000041502,0.000041488,0.000041461,0.000041414,0.000041334,0.000041253,0.000041467,0.000041642
0.000041800,0.000041919,0.000042037,0.000042099,0.000039800,0.000042410,0.000042504,0.000042618,0.000042759,0.000042991,0.000043184,0.000043352,0.000043501,0.000043626,0.000043729,0.000043804,0.000043864,0.000043891,0.000043917,0.000043936,0.000043989,0.000044043,0.000044093,0.000044126,0.000044152,0.000044154,0.000044218,0.000044251,0.000044270,0.000044275,0.000044275,0.000044259,0.000044224,0.000044141,0.000044033,0.000043869,0.000043686,0.000043518,0.000043493,0.000043428,0.000043371,0.000043320,0.000043261,0.000043162,0.000043024,0.000042829,0.000042586,0.000042330,0.000042496,0.000042446,0.000042451,0.000042448,0.000042434,0.000042404,0.000042373,0.000042313,0.000042264,0.000042212,0.000042155,0.000042090,0.000042017,0.000041938,0.000041853,0.000041762,0.000041669,0.000041572,0.000041476,0.000041384,0.000041295,0.000041283,0.000041298,0.000041316,0.000041338,0.000041345,0.000041348,0.000041383,0.000041417,0.000041445,0.000041463,0.000041476,0.000041491,0.000041503,0.000041512,0.000041519,0.000041525,0.000041526,0.000041526,0.000041519,0.000041511,0.000041496,0.000041487,0.000041472,0.000041461,0.000041454,0.000041443,0.000041430,0.000041423,0.000041438,0.000041552,0.000041678
0.000041824,0.000041926,0.000042008,0.000042076,0.000042126,0.000042266,0.000042356,0.000042442,0.000042511,0.000039800,0.000043128,0.000043307,0.000043473,0.000043609,0.000043710,0.000043785,0.000043832,0.000043866,0.000043875,0.000043893,0.000043926,0.000043983,0.000044038,0.000044104,0.000044151,0.000044204,0.000044260,0.000044314,0.000044355,0.000044394,0.000044413,0.000044430,0.000044406,0.000044374,0.000044295,0.000044193,0.000044065,0.000043952,0.000043859,0.000043760,0.000043639,0.000043594,0.000043526,0.000043431,0.000043294,0.000043132,0.000042949,0.000042799,0.000042764,0.000042711,0.000042666,0.000042630,0.000042585,0.000042534,0.000042472,0.000042412,0.000042346,0.000042289,0.000042226,0.000042164,0.000042086,0.000042010,0.000041922,0.000041842,0.000041750,0.000041666,0.000041579,0.000041498,0.000041436,0.000041406,0.000041391,0.000041393,0.000041389,0.000041382,0.000039800,0.000041396,0.000041425,0.000041450,0.000041469,0.000041484,0.000041495,0.000041505,0.000041516,0.000041523,0.000041522,0.000041525,0.000041517,0.000041509,0.000041490,0.000041475,0.000041452,0.000041431,0.000041416,0.000041421,0.000041428,0.000041449,0.000041481,0.000041539,0.000041624,0.000041726
0.000041856,0.000041936,0.000042006,0.000042055,0.000042101,0.000042155,0.000042208,0.000042290,0.000042388,0.000042557,0.000042963,0.000043280,0.000043476,0.000043618,0.000043722,0.000043788,0.000043834,0.000043842,0.000043839,0.000043828,0.000043847,0.000043912,0.000044001,0.000044088,0.000044171,0.000044237,0.000044311,0.000044375,0.000044451,0.000044519,0.000044582,0.000044607,0.000044622,0.000044620,0.000044596,0.000044528,0.000044447,0.000044343,0.000044246,0.000044101,0.000043845,0.000043874,0.000043831,0.000043731,0.000043602,0.000043444,0.000043290,0.000043146,0.000043049,0.000042958,0.000042881,0.000042808,0.000042741,0.000042663,0.000042585,0.000042490,0.000042426,0.000042368,0.000042306,0.000042238,0.000042165,0.000042084,0.000042002,0.000041919,0.000041835,0.000041750,0.000041673,0.000041600,0.000041548,0.000041506,0.000041483,0.000041463,0.000041454,0.000041437,0.000041431,0.000041409,0.000041449,0.000041470,0.000041482,0.000041497,0.000041502,0.000041515,0.000041523,0.000041529,0.000041530,0.000041531,0.000041518,0.000041501,0.000041476,0.000041455,0.000041422,0.000041387,0.000041353,0.000039800,0.000041398,0.000041458,0.000041524,0.000041600,0.000041682,0.000041768
0.000041895,0.000041961,0.000042010,0.000042044,0.000042052,0.000042042,0.000042030,0.000042110,0.000042207,0.000042378,0.000039800,0.000043366,0.000043526,0.000043658,0.000043761,0.000043827,0.000043849,0.000043840,0.000043794,0.000043748,0.000043706,0.000039800,0.000043957,0.000044085,0.000044197,0.000044284,0.000044353,0.000044435,0.000044545,0.000044666,0.000044760,0.000044819,0.000044836,0.000044909,0.000044920,0.000044896,0.000044832,0.000044755,0.000044664,0.000044560,0.000039800,0.000044236,0.000044177,0.000044070,0.000043927,0.000043770,0.000043604,0.000043457,0.000043321,0.000043202,0.000043088,0.000042985,0.000042889,0.000042807,0.000042699,0.000042544,0.000042504,0.000042452,0.000042392,0.000042322,0.000042247,0.000042165,0.000042081,0.000041999,0.000041916,0.000041834,0.000041759,0.000041695,0.000041638,0.000041601,0.000041560,0.000041537,0.000041512,0.000041492,0.000041464,0.000039800,0.000041472,0.000041492,0.000041503,0.000041514,0.000041518,0.000041524,0.000041535,0.000041541,0.000041540,0.000041537,0.000041523,0.000041501,0.000041474,0.000041437,0.000041397,0.000041343,0.000041295,0.000041245,0.000041353,0.000041455,0.000041555,0.000041652,0.000041735,0.000041817
0.000041940,0.000041997,0.000042036,0.000042049,0.000042031,0.000041925,0.000041751,0.000041919,0.000041936,0.000042428,0.000043008,0.000043370,0.000043588,0.000043741,0.000043841,0.000043908,0.000043917,0.000043860,0.000043759,0.000043655,0.000043623,0.000043648,0.000043881,0.000044089,0.000044245,0.000044340,0.000044395,0.000044464,0.000044632,0.000044826,0.000044988,0.000045057,0.000045005,0.000045233,0.000045306,0.000045286,0.000045239,0.000045172,0.000045096,0.000045026,0.000044998,0.000044744,0.000044588,0.000044433,0.000044268,0.000044094,0.000043920,0.000043746,0.000043590,0.000043436,0.000043292,0.000043142,0.000043051,0.000042957,0.000042875,0.000039800,0.000042593,0.000042553,0.000042481,0.000042406,0.000042326,0.000042246,0.000042165,0.000042075,0.000041994,0.000041909,0.000041835,0.000041773,0.000041726,0.000041677,0.000041642,0.000041601,0.000041576,0.000041542,0.000041529,0.000041521,0.000041521,0.000041522,0.000041528,0.000041532,0.000041535,0.000041538,0.000041547,0.000041554,0.000041558,0.000041553,0.000041539,0.000041516,0.000041481,0.000041440,0.000041380,0.000041316,0.000041232,0.000041126,0.000041300,0.000041467,0.000041597,0.000041705,0.000041791,0.000041867
0.000041999,0.000042053,0.000042088,0.000042101,0.000042080,0.000039800,0.000041137,0.000039800,0.000041207,0.000039800,0.000043302,0.000043524,0.000043724,0.000043867,0.000043957,0.000044045,0.000044046,0.000043941,0.000043711,0.000043506,0.000043479,0.000043538,0.000043826,0.000044144,0.000044351,0.000044436,0.000044413,0.000044406,0.000044681,0.000045031,0.000045290,0.000045415,0.000039800,0.000045726,0.000045756,0.000045726,0.000045655,0.000045600,0.000045526,0.000045444,0.000045337,0.000045162,0.000044984,0.000044806,0.000044616,0.000044423,0.000044223,0.000044034,0.000043847,0.000043667,0.000043491,0.000043255,0.000043190,0.000043117,0.000043019,0.000042937,0.000042781,0.000042681,0.000042582,0.000042489,0.000042406,0.000042327,0.000042247,0.000042161,0.000042068,0.000041975,0.000041903,0.000041848,0.000041796,0.000041753,0.000041708,0.000041671,0.000041628,0.000041595,0.000041572,0.000041565,0.000041556,0.000041555,0.000041549,0.000041549,0.000041550,0.000041552,0.000041561,0.000041572,0.000041579,0.000041577,0.000041572,0.000041543,0.000041505,0.000041439,0.000041377,0.000041298,0.000039800,0.000040723,0.000041269,0.000041507,0.000041662,0.000041770,0.000041856,0.000041933
