0.000042246,0.000042457,0.000042641,0.000042806,0.000042962,0.000043115,0.000043266,0.000043417,0.000043566,0.000043714,0.000043856,0.000043991,0.000044113,0.000044225,0.000044325,0.000044410,0.000044485,0.000044547,0.000044604,0.000044658,0.000044700,0.000044730,0.000044747,0.000044750,0.000044737,0.000044713,0.000044676,0.000044626,0.000044561,0.000044486,0.000044404,0.000044303,0.000044175,0.000044013,0.000043815,0.000043577,0.000043299,0.000042944,0.000042505,0.000042630,0.000042744,0.000042791,0.000042792,0.000042755,0.000042682,0.000042576,0.000042441,0.000042290,0.000042162,0.000042169,0.000042210,0.000042238,0.000042248,0.000042239,0.000042222,0.000042214,0.000042195,0.000042162,0.000042112,0.000042052,0.000041982,0.000041903,0.000041811,0.000041710,0.000041588,0.000041440,0.000041241,0.000040970,0.000041049,0.000041106,0.000041182,0.000041263,0.000041345,0.000041422,0.000041487,0.000041540,0.000041588,0.000041623,0.000041649,0.000041666,0.000041682,0.000041723,0.000041759,0.000041786,0.000041808,0.000041823,0.000041840,0.000041867,0.000041890,0.000041906,0.000041916,0.000041923,0.000041946,0.000041957,0.000041955,0.000041940,0.000041923,0.000041939,0.000041805,0.000042022
0.000042074,0.000042336,0.000042534,0.000042694,0.000042848,0.000042994,0.000043140,0.000043287,0.000043438,0.000043589,0.000043738,0.000043877,0.000044007,0.000044120,0.000044221,0.000044304,0.000044373,0.000044424,0.000044468,0.000044528,0.000044565,0.000044603,0.000044629,0.000044637,0.000044632,0.000044618,0.000044598,0.000044566,0.000044515,0.000044449,0.000044389,0.000044308,0.000044194,0.000044040,0.000043838,0.000043583,0.000043306,0.000039800,0.000041580,0.000042478,0.000042780,0.000042880,0.000042890,0.000042842,0.000042748,0.000042609,0.000042433,0.000042189,0.000041901,0.000042049,0.000042183,0.000042258,0.000042285,0.000042276,0.000042229,0.000042242,0.000042232,0.000042200,0.000042151,0.000042094,0.000042022,0.000041941,0.000041847,0.000041740,0.000041611,0.000041442,0.000041181,0.000040644,0.000039800,0.000041121,0.000041208,0.000041293,0.000041368,0.000041433,0.000041492,0.000041541,0.000041583,0.000041620,0.000041649,0.000041673,0.000041697,0.000041726,0.000041752,0.000041777,0.000041796,0.000041812,0.000041826,0.000041842,0.000041856,0.000041866,0.000041869,0.000041873,0.000041873,0.000041865,0.000041838,0.000041783,0.000041703,0.000039800,0.000041112,0.000041762
0.000041951,0.000039800,0.000042466,0.000042592,0.000042736,0.000042874,0.000043013,0.000043156,0.000043308,0.000043469,0.000043628,0.000043776,0.000043912,0.000044031,0.000044132,0.000044214,0.000044275,0.000044313,0.000044309,0.000039800,0.000044430,0.000044492,0.000044525,0.000044540,0.000044537,0.000044530,0.000044534,0.000044524,0.000044484,0.000044410,0.000044394,0.000044347,0.000044254,0.000044115,0.000043912,0.000043613,0.000043114,0.000042015,0.000039800,0.000042919,0.000043019,0.000043062,0.000043045,0.000042975,0.000042855,0.000042685,0.000042487,0.000039800,0.000041205,0.000041945,0.000042214,0.000042322,0.000042359,0.000042349,0.000039800,0.000042292,0.000042287,0.000042253,0.000042206,0.000042146,0.000042073,0.000041991,0.000041898,0.000041793,0.000041674,0.000041538,0.000041401,0.000039800,0.000040684,0.000041075,0.000041238,0.000041331,0.000041400,0.000041453,0.000041501,0.000041549,0.000041588,0.000041623,0.000041653,0.000041678,0.000041704,0.000041729,0.000041752,0.000041772,0.000041788,0.000041800,0.000041811,0.000041819,0.000041826,0.000041829,0.000041827,0.000041821,0.000041811,0.000041789,0.000041745,0.000041652,0.000041445,0.000040886,0.000039800,0.000041837
0.000041989,0.000042136,0.000042332,0.000042470,0.000042634,0.000042757,0.000042880,0.000043015,0.000043167,0.000043352,0.000043528,0.000043690,0.000043835,0.000043960,0.000044064,0.000044145,0.000044204,0.000044239,0.000044249,0.000044240,0.000044338,0.000044401,0.000044446,0.000044464,0.000044449,0.000039800,0.000044488,0.000044514,0.000044490,0.000039800,0.000044432,0.000044429,0.000044366,0.000044252,0.000044081,0.000043843,0.000043522,0.000043177,0.000043391,0.000043327,0.000043314,0.000043300,0.000043250,0.000043161,0.000043012,0.000042788,0.000042403,0.000041557,0.000039800,0.000042310,0.000042405,0.000042460,0.000042478,0.000042470,0.000042460,0.000042407,0.000042368,0.000042324,0.000042268,0.000042206,0.000042132,0.000042052,0.000041960,0.000041861,0.000041752,0.000041636,0.000041520,0.000041405,0.000041198,0.000041259,0.000041338,0.000041397,0.000041444,0.000041482,0.000041514,0.000041557,0.000041595,0.000041632,0.000041662,0.000041688,0.000041711,0.000041733,0.000041753,0.000041769,0.000041780,0.000041790,0.000041797,0.000041800,0.000041798,0.000041794,0.000041785,0.000041775,0.000041758,0.000041736,0.000041699,0.000041638,0.000041537,0.000041435,0.000041667,0.000041847
0.000042017,0.000042137,0.000042257,0.000042321,0.000039800,0.000042638,0.000042737,0.000042856,0.000043000,0.000043239,0.000043442,0.000043621,0.000043778,0.000043911,0.000044017,0.000044100,0.000044156,0.000044191,0.000044211,0.000044230,0.000044281,0.000044336,0.000044386,0.000044425,0.000044446,0.000044456,0.000044515,0.000044555,0.000044574,0.000044587,0.000044581,0.000044570,0.000044527,0.000044446,0.000044323,0.000044155,0.000043955,0.000043780,0.000043749,0.000043682,0.000043618,0.000043569,0.000043502,0.000043399,0.000043250,0.000043046,0.000042783,0.000042509,0.000042682,0.000042634,0.000042636,0.000042635,0.000042622,0.000042593,0.000042557,0.000042503,0.000042455,0.000042402,0.000042342,0.000042275,0.000042202,0.000042119,0.000042032,0.000041937,0.000041837,0.000041735,0.000041633,0.000041534,0.000041440,0.000041429,0.000041450,0.000041476,0.000041499,0.000041514,0.000041520,0.000041567,0.000041610,0.000041643,0.000041673,0.000041698,0.000041720,0.000041738,0.000041756,0.000041769,0.000041779,0.000041785,0.000041785,0.000041782,0.000041775,0.000041764,0.000041748,0.000041730,0.000041712,0.000041696,0.000041678,0.000041656,0.000041637,0.000041647,0.000041762,0.000041893
0.000042048,0.000042146,0.000042231,0.000042294,0.000042346,0.000042482,0.000042574,0.000042667,0.000042735,0.000039800,0.000043380,0.000043572,0.000043746,0.000043889,0.000043999,0.000044079,0.000044131,0.000044159,0.000044173,0.000044187,0.000044221,0.000044276,0.000044341,0.000044404,0.000044458,0.000044506,0.000044565,0.000044620,0.000044669,0.000044708,0.000044735,0.000044742,0.000044726,0.000044684,0.000044608,0.000044497,0.000044366,0.000044238,0.000044143,0.000044033,0.000043908,0.000043854,0.000043786,0.000043683,0.000043541,0.000043366,0.000043171,0.000043007,0.000042970,0.000042913,0.000042867,0.000042824,0.000042779,0.000042728,0.000042668,0.000042602,0.000042540,0.000042483,0.000042418,0.000042351,0.000042275,0.000042195,0.000042109,0.000042018,0.000041925,0.000041834,0.000041746,0.000041664,0.000041598,0.000041567,0.000041558,0.000041560,0.000041559,0.000041552,0.000039800,0.000041588,0.000041628,0.000041661,0.000041688,0.000041711,0.000041730,0.000041748,0.000041762,0.000041773,0.000041780,0.000041782,0.000041778,0.000041770,0.000041756,0.000041736,0.000041711,0.000041685,0.000041662,0.000041659,0.000041658,0.000041675,0.000041703,0.000041753,0.000041842,0.000041945
0.000042084,0.000042164,0.000042229,0.000042276,0.000042316,0.000042365,0.000042418,0.000042498,0.000042605,0.000042777,0.000043208,0.000043541,0.000043747,0.000043900,0.000044011,0.000044089,0.000044130,0.000044141,0.000044133,0.000044125,0.000044139,0.000044205,0.000044299,0.000044392,0.000044476,0.000044550,0.000044619,0.000044691,0.000044769,0.000044845,0.000044906,0.000044941,0.000044952,0.000044955,0.000044927,0.000044861,0.000044769,0.000044665,0.000044553,0.000044400,0.000044122,0.000044155,0.000044107,0.000044005,0.000043865,0.000043703,0.000043533,0.000043382,0.000043274,0.000043179,0.000043094,0.000043016,0.000042942,0.000042866,0.000042784,0.000042689,0.000042627,0.000042568,0.000042503,0.000042430,0.000042354,0.000042273,0.000042189,0.000042103,0.000042014,0.000041928,0.000041848,0.000041777,0.000041720,0.000041680,0.000041658,0.000041645,0.000041632,0.000041621,0.000041618,0.000041605,0.000041651,0.000041682,0.000041708,0.000041728,0.000041745,0.000041759,0.000041771,0.000041780,0.000041786,0.000041785,0.000041779,0.000041765,0.000041741,0.000041712,0.000041676,0.000041635,0.000041594,0.000039800,0.000041621,0.000041680,0.000041747,0.000041817,0.000041906,0.000041997
0.000042127,0.000042194,0.000042242,0.000042270,0.000042272,0.000042248,0.000042228,0.000042308,0.000042403,0.000042585,0.000039800,0.000043635,0.000043801,0.000043951,0.000044061,0.000044133,0.000044159,0.000044143,0.000044095,0.000044044,0.000044002,0.000039800,0.000044257,0.000044389,0.000044506,0.000044597,0.000044673,0.000044757,0.000044873,0.000044999,0.000045103,0.000045163,0.000045185,0.000045259,0.000045282,0.000045252,0.000045185,0.000045101,0.000045004,0.000044893,0.000039800,0.000044541,0.000044482,0.000044363,0.000044213,0.000044046,0.000043874,0.000043712,0.000043570,0.000043437,0.000043316,0.000043202,0.000043107,0.000043016,0.000042908,0.000042747,0.000042707,0.000042655,0.000042589,0.000042515,0.000042438,0.000042356,0.000042272,0.000042187,0.000042102,0.000042018,0.000041942,0.000041877,0.000041822,0.000041780,0.000041748,0.000041723,0.000041702,0.000041684,0.000041663,0.000039800,0.000041685,0.000041712,0.000041731,0.000041747,0.000041760,0.000041772,0.000041783,0.000041792,0.000041796,0.000041795,0.000041784,0.000041766,0.000041736,0.000041695,0.000041645,0.000041587,0.000041520,0.000041455,0.000041565,0.000041678,0.000041782,0.000041875,0.000041966,0.000042050
0.000042183,0.000042241,0.000042278,0.000042288,0.000042253,0.000042125,0.000041931,0.000042101,0.000042117,0.000042632,0.000043259,0.000043648,0.000043879,0.000044040,0.000044149,0.000044221,0.000044233,0.000044173,0.000044059,0.000043952,0.000043915,0.000043943,0.000044182,0.000044400,0.000044562,0.000044661,0.000044716,0.000044793,0.000044966,0.000045178,0.000045345,0.000045422,0.000045366,0.000045615,0.000045689,0.000045676,0.000045620,0.000045548,0.000045467,0.000045390,0.000045359,0.000045087,0.000044917,0.000044753,0.000044578,0.000044394,0.000044207,0.000044026,0.000043852,0.000043688,0.000043528,0.000043370,0.000043268,0.000043177,0.000043087,0.000039800,0.000042800,0.000042758,0.000042686,0.000042605,0.000042522,0.000042442,0.000042358,0.000042274,0.000042185,0.000042101,0.000042028,0.000041967,0.000041912,0.000041868,0.000041832,0.000041797,0.000041770,0.000041745,0.000041732,0.000041736,0.000041737,0.000041747,0.000041757,0.000041766,0.000041777,0.000041787,0.000041798,0.000041807,0.000041813,0.000041812,0.000041801,0.000041777,0.000041740,0.000041684,0.000041622,0.000041542,0.000041448,0.000041315,0.000041506,0.000041682,0.000041823,0.000041935,0.000042029,0.000042112
0.000042253,0.000042306,0.000042339,0.000042349,0.000042323,0.000039800,0.000041265,0.000039800,0.000041328,0.000039800,0.000043572,0.000043813,0.000044030,0.000044181,0.000044275,0.000044373,0.000044375,0.000044260,0.000044014,0.000043791,0.000043762,0.000043822,0.000044130,0.000044466,0.000044686,0.000044767,0.000044744,0.000044732,0.000045025,0.000045399,0.000045679,0.000045813,0.000039800,0.000046146,0.000046181,0.000046145,0.000046070,0.000046004,0.000045928,0.000045837,0.000045724,0.000045534,0.000045344,0.000045153,0.000044951,0.000044745,0.000044532,0.000044329,0.000044128,0.000043932,0.000043741,0.000043482,0.000043417,0.000043338,0.000043246,0.000043154,0.000042998,0.000042891,0.000042791,0.000042695,0.000042611,0.000042528,0.000042448,0.000042360,0.000042267,0.000042171,0.000042103,0.000042046,0.000041994,0.000041948,0.000041908,0.000041870,0.000041830,0.000041795,0.000041781,0.000041779,0.000041777,0.000041781,0.000041785,0.000041787,0.000041792,0.000041801,0.000041811,0.000041826,0.000041834,0.000041838,0.000041829,0.000041805,0.000041756,0.000041686,0.000041611,0.000041518,0.000039800,0.000040850,0.000041457,0.000041730,0.000041893,0.000042011,0.000042106,0.000042185
